,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
250232,0.363924,3.031106,-6.316,-0.0715988263473054,0.1757565089820358,0.042031131736527,-0.9503832021016777,-30.553750029675133,-167.50906703618554,0.20628919,0.97554696,-0.016697671,0.07398734
250261,0.349559,3.849935,-7.307215,0.2820741736526946,0.1789525089820359,0.176256131736527,0.5067108085437603,-32.30265215993227,-169.1933325045782,0.20636187,0.97554135,-0.016668236,0.07386513
250261,0.349559,3.849935,-7.307215,0.2820741736526946,0.1789525089820359,0.176256131736527,0.5067108085437603,-32.30265215993227,-169.1933325045782,0.20643438,0.97553575,-0.016638879,0.07374322
250261,0.349559,3.849935,-7.307215,0.2820741736526946,0.1789525089820359,0.176256131736527,0.5067108085437603,-32.30265215993227,-169.1933325045782,0.2065067,0.97553015,-0.016609602,0.0736216
250261,0.349559,3.849935,-7.307215,0.2820741736526946,0.1789525089820359,0.176256131736527,0.5067108085437603,-32.30265215993227,-169.1933325045782,0.20657884,0.97552454,-0.016580403,0.07350028
250261,0.349559,3.849935,-7.307215,0.2820741736526946,0.1789525089820359,0.176256131736527,0.5067108085437603,-32.30265215993227,-169.1933325045782,0.20665076,0.9755188,-0.01655128,0.073379256
250261,0.349559,3.849935,-7.307215,0.2820741736526946,0.1789525089820359,0.176256131736527,0.5067108085437603,-32.30265215993227,-169.1933325045782,0.20672254,0.9755132,-0.016522238,0.073258534
250322,2.059045,4.678341,-8.432507,0.0274721736526946,0.2780235089820358,0.0452261317365269,-1.0563316272349221,-28.942255724931766,-172.48365319873292,0.20682634,0.9754845,-0.016529204,0.07334626
250322,2.059045,4.678341,-8.432507,0.0274721736526946,0.2780235089820358,0.0452261317365269,-1.0563316272349221,-28.942255724931766,-172.48365319873292,0.20692989,0.9754558,-0.016536143,0.07343376
250322,2.059045,4.678341,-8.432507,0.0274721736526946,0.2780235089820358,0.0452261317365269,-1.0563316272349221,-28.942255724931766,-172.48365319873292,0.2070332,0.9754273,-0.016543055,0.07352105
250322,2.059045,4.678341,-8.432507,0.0274721736526946,0.2780235089820358,0.0452261317365269,-1.0563316272349221,-28.942255724931766,-172.48365319873292,0.20713618,0.97539866,-0.016549936,0.07360811
250322,2.059045,4.678341,-8.432507,0.0274721736526946,0.2780235089820358,0.0452261317365269,-1.0563316272349221,-28.942255724931766,-172.48365319873292,0.20723894,0.97537017,-0.01655679,0.07369496
250322,2.059045,4.678341,-8.432507,0.0274721736526946,0.2780235089820358,0.0452261317365269,-1.0563316272349221,-28.942255724931766,-172.48365319873292,0.20734145,0.97534174,-0.016563617,0.0737816
250352,1.264158,4.783688,-7.541851,-0.0577498263473054,0.0734905089820359,-0.103912868263473,-3.029421822943326,-23.530710981426346,-170.95733504314083,0.20752062,0.9753045,-0.016542953,0.07377527
250352,1.264158,4.783688,-7.541851,-0.0577498263473054,0.0734905089820359,-0.103912868263473,-3.029421822943326,-23.530710981426346,-170.95733504314083,0.20769931,0.9752672,-0.016522324,0.07376894
250352,1.264158,4.783688,-7.541851,-0.0577498263473054,0.0734905089820359,-0.103912868263473,-3.029421822943326,-23.530710981426346,-170.95733504314083,0.20787759,0.97523004,-0.016501736,0.07376264
250352,1.264158,4.783688,-7.541851,-0.0577498263473054,0.0734905089820359,-0.103912868263473,-3.029421822943326,-23.530710981426346,-170.95733504314083,0.20805542,0.97519296,-0.016481185,0.07375635
250352,1.264158,4.783688,-7.541851,-0.0577498263473054,0.0734905089820359,-0.103912868263473,-3.029421822943326,-23.530710981426346,-170.95733504314083,0.2082328,0.97515595,-0.016460672,0.07375008
250352,1.264158,4.783688,-7.541851,-0.0577498263473054,0.0734905089820359,-0.103912868263473,-3.029421822943326,-23.530710981426346,-170.95733504314083,0.20840974,0.975119,-0.016440198,0.07374382
250382,1.345562,4.625669,-6.952868,-0.1120798263473054,0.0692285089820358,-0.085802868263473,4.92911915535272,-28.6573929572795,-169.24905225216978,0.20861351,0.97507435,-0.016423928,0.07376185
250382,1.345562,4.625669,-6.952868,-0.1120798263473054,0.0692285089820358,-0.085802868263473,4.92911915535272,-28.6573929572795,-169.24905225216978,0.20881675,0.97502965,-0.016407685,0.07377983
250382,1.345562,4.625669,-6.952868,-0.1120798263473054,0.0692285089820358,-0.085802868263473,4.92911915535272,-28.6573929572795,-169.24905225216978,0.20901954,0.97498524,-0.016391477,0.07379778
250382,1.345562,4.625669,-6.952868,-0.1120798263473054,0.0692285089820358,-0.085802868263473,4.92911915535272,-28.6573929572795,-169.24905225216978,0.2092218,0.9749408,-0.016375296,0.07381567
250382,1.345562,4.625669,-6.952868,-0.1120798263473054,0.0692285089820358,-0.085802868263473,4.92911915535272,-28.6573929572795,-169.24905225216978,0.2094235,0.9748963,-0.016359143,0.07383352
250382,1.345562,4.625669,-6.952868,-0.1120798263473054,0.0692285089820358,-0.085802868263473,4.92911915535272,-28.6573929572795,-169.24905225216978,0.20962472,0.974852,-0.016343022,0.073851325
250411,0.837983,4.352725,-6.952868,-0.1078178263473054,0.1587125089820359,-0.168894868263473,-3.074771900862485,-28.078597624136204,-174.49318205767125,0.20979501,0.97481984,-0.01630964,0.0738003
250411,0.837983,4.352725,-6.952868,-0.1078178263473054,0.1587125089820359,-0.168894868263473,-3.074771900862485,-28.078597624136204,-174.49318205767125,0.20996484,0.9747876,-0.016276315,0.0737494
250411,0.837983,4.352725,-6.952868,-0.1078178263473054,0.1587125089820359,-0.168894868263473,-3.074771900862485,-28.078597624136204,-174.49318205767125,0.2101343,0.9747556,-0.016243052,0.07369865
250411,0.837983,4.352725,-6.952868,-0.1078178263473054,0.1587125089820359,-0.168894868263473,-3.074771900862485,-28.078597624136204,-174.49318205767125,0.21030328,0.9747234,-0.016209844,0.073648006
250411,0.837983,4.352725,-6.952868,-0.1078178263473054,0.1587125089820359,-0.168894868263473,-3.074771900862485,-28.078597624136204,-174.49318205767125,0.21047188,0.9746915,-0.016176699,0.073597506
250411,0.837983,4.352725,-6.952868,-0.1078178263473054,0.1587125089820359,-0.168894868263473,-3.074771900862485,-28.078597624136204,-174.49318205767125,0.21064001,0.97465944,-0.016143609,0.07354712
250442,0.521944,4.228225,-7.110888,-0.1206018263473053,0.1235585089820359,-0.218962868263473,-1.1051853858314213,-32.42961362880643,-175.91352368283995,0.21078208,0.97463703,-0.016100565,0.0734468
250442,0.521944,4.228225,-7.110888,-0.1206018263473053,0.1235585089820359,-0.218962868263473,-1.1051853858314213,-32.42961362880643,-175.91352368283995,0.21092379,0.9746146,-0.016057601,0.07334674
250442,0.521944,4.228225,-7.110888,-0.1206018263473053,0.1235585089820359,-0.218962868263473,-1.1051853858314213,-32.42961362880643,-175.91352368283995,0.2110651,0.97459215,-0.016014716,0.073246926
250442,0.521944,4.228225,-7.110888,-0.1206018263473053,0.1235585089820359,-0.218962868263473,-1.1051853858314213,-32.42961362880643,-175.91352368283995,0.21120611,0.9745699,-0.015971914,0.07314737
250442,0.521944,4.228225,-7.110888,-0.1206018263473053,0.1235585089820359,-0.218962868263473,-1.1051853858314213,-32.42961362880643,-175.91352368283995,0.21134673,0.97454756,-0.015929189,0.07304806
250442,0.521944,4.228225,-7.110888,-0.1206018263473053,0.1235585089820359,-0.218962868263473,-1.1051853858314213,-32.42961362880643,-175.91352368283995,0.211487,0.9745253,-0.015886543,0.072949
250471,0.837983,4.074994,-6.497963,-0.1600168263473054,0.0596415089820359,-0.266900868263473,0.40426599840964744,-31.751683990560274,-174.27389785046165,0.21165569,0.9744925,-0.015852757,0.07290365
250471,0.837983,4.074994,-6.497963,-0.1600168263473054,0.0596415089820359,-0.266900868263473,0.40426599840964744,-31.751683990560274,-174.27389785046165,0.21182398,0.9744599,-0.01581903,0.07285842
250471,0.837983,4.074994,-6.497963,-0.1600168263473054,0.0596415089820359,-0.266900868263473,0.40426599840964744,-31.751683990560274,-174.27389785046165,0.21199183,0.9744272,-0.015785359,0.0728133
250471,0.837983,4.074994,-6.497963,-0.1600168263473054,0.0596415089820359,-0.266900868263473,0.40426599840964744,-31.751683990560274,-174.27389785046165,0.2121593,0.9743948,-0.01575175,0.072768316
250471,0.837983,4.074994,-6.497963,-0.1600168263473054,0.0596415089820359,-0.266900868263473,0.40426599840964744,-31.751683990560274,-174.27389785046165,0.21232633,0.9743623,-0.015718196,0.07272343
250471,0.837983,4.074994,-6.497963,-0.1600168263473054,0.0596415089820359,-0.266900868263473,0.40426599840964744,-31.751683990560274,-174.27389785046165,0.21249293,0.9743299,-0.0156847,0.07267866
250502,0.737425,4.285686,-6.545847,-0.0673378263473054,-0.0618004910179641,-0.310576868263473,-1.5513060637549398,-31.64280492314256,-173.2774820221286,0.2126792,0.9742948,-0.015644632,0.07261132
250502,0.737425,4.285686,-6.545847,-0.0673378263473054,-0.0618004910179641,-0.310576868263473,-1.5513060637549398,-31.64280492314256,-173.2774820221286,0.21286508,0.97426,-0.015604644,0.07254416
250502,0.737425,4.285686,-6.545847,-0.0673378263473054,-0.0618004910179641,-0.310576868263473,-1.5513060637549398,-31.64280492314256,-173.2774820221286,0.21305043,0.974225,-0.015564728,0.07247715
250502,0.737425,4.285686,-6.545847,-0.0673378263473054,-0.0618004910179641,-0.310576868263473,-1.5513060637549398,-31.64280492314256,-173.2774820221286,0.21323533,0.9741902,-0.0155248875,0.072410315
250502,0.737425,4.285686,-6.545847,-0.0673378263473054,-0.0618004910179641,-0.310576868263473,-1.5513060637549398,-31.64280492314256,-173.2774820221286,0.21341977,0.97415537,-0.015485122,0.07234365
250502,0.737425,4.285686,-6.545847,-0.0673378263473054,-0.0618004910179641,-0.310576868263473,-1.5513060637549398,-31.64280492314256,-173.2774820221286,0.21360373,0.9741206,-0.015445431,0.07227715
250532,1.359927,4.122878,-7.623254,0.1286741736526946,-0.0319724910179641,-0.196591868263473,0.4834188744908386,-31.34401684946349,-170.12466073431005,0.21367563,0.97410446,-0.015433407,0.072285056
250532,1.359927,4.122878,-7.623254,0.1286741736526946,-0.0319724910179641,-0.196591868263473,0.4834188744908386,-31.34401684946349,-170.12466073431005,0.21374734,0.9740883,-0.015421395,0.07229295
250532,1.359927,4.122878,-7.623254,0.1286741736526946,-0.0319724910179641,-0.196591868263473,0.4834188744908386,-31.34401684946349,-170.12466073431005,0.21381886,0.9740722,-0.015409394,0.07230082
250532,1.359927,4.122878,-7.623254,0.1286741736526946,-0.0319724910179641,-0.196591868263473,0.4834188744908386,-31.34401684946349,-170.12466073431005,0.21389021,0.9740562,-0.015397404,0.07230868
250532,1.359927,4.122878,-7.623254,0.1286741736526946,-0.0319724910179641,-0.196591868263473,0.4834188744908386,-31.34401684946349,-170.12466073431005,0.21396138,0.97404015,-0.015385426,0.07231653
250532,1.359927,4.122878,-7.623254,0.1286741736526946,-0.0319724910179641,-0.196591868263473,0.4834188744908386,-31.34401684946349,-170.12466073431005,0.21403237,0.9740242,-0.015373458,0.07232436
250592,3.260952,4.429341,-10.668725,0.1595671736526946,0.2364775089820359,-0.291401868263473,3.3044393889111716,-31.007349288460752,-177.21851152725193,0.21397816,0.97402364,-0.015395716,0.07248551
250592,3.260952,4.429341,-10.668725,0.1595671736526946,0.2364775089820359,-0.291401868263473,3.3044393889111716,-31.007349288460752,-177.21851152725193,0.21392414,0.97402334,-0.01541788,0.072646275
250592,3.260952,4.429341,-10.668725,0.1595671736526946,0.2364775089820359,-0.291401868263473,3.3044393889111716,-31.007349288460752,-177.21851152725193,0.21387018,0.97402275,-0.015439944,0.072806634
250592,3.260952,4.429341,-10.668725,0.1595671736526946,0.2364775089820359,-0.291401868263473,3.3044393889111716,-31.007349288460752,-177.21851152725193,0.21381637,0.97402227,-0.015461913,0.07296661
250592,3.260952,4.429341,-10.668725,0.1595671736526946,0.2364775089820359,-0.291401868263473,3.3044393889111716,-31.007349288460752,-177.21851152725193,0.21376273,0.97402185,-0.015483788,0.07312621
250592,3.260952,4.429341,-10.668725,0.1595671736526946,0.2364775089820359,-0.291401868263473,3.3044393889111716,-31.007349288460752,-177.21851152725193,0.21370915,0.9740212,-0.0155055635,0.07328541
250622,2.351142,5.367882,-10.462822,0.1872641736526946,0.2865465089820359,-0.435214868263473,3.404614146104685,-36.96289680989128,-173.70515529214123,0.21375188,0.974007,-0.015492732,0.07335233
250622,2.351142,5.367882,-10.462822,0.1872641736526946,0.2865465089820359,-0.435214868263473,3.404614146104685,-36.96289680989128,-173.70515529214123,0.2137945,0.9739928,-0.015479874,0.0734191
250622,2.351142,5.367882,-10.462822,0.1872641736526946,0.2865465089820359,-0.435214868263473,3.404614146104685,-36.96289680989128,-173.70515529214123,0.21383701,0.9739787,-0.01546699,0.07348572
250622,2.351142,5.367882,-10.462822,0.1872641736526946,0.2865465089820359,-0.435214868263473,3.404614146104685,-36.96289680989128,-173.70515529214123,0.2138794,0.9739646,-0.015454081,0.07355218
250622,2.351142,5.367882,-10.462822,0.1872641736526946,0.2865465089820359,-0.435214868263473,3.404614146104685,-36.96289680989128,-173.70515529214123,0.21392167,0.9739504,-0.015441144,0.07361848
250622,2.351142,5.367882,-10.462822,0.1872641736526946,0.2865465089820359,-0.435214868263473,3.404614146104685,-36.96289680989128,-173.70515529214123,0.21396387,0.97393644,-0.015428185,0.07368464
250652,1.996795,5.588152,-11.214611,0.3875371736526946,0.2141075089820359,-0.327621868263473,1.287227274175984,-36.608802441013346,-180.90122937064632,0.21398406,0.97393095,-0.015410311,0.07370056
250652,1.996795,5.588152,-11.214611,0.3875371736526946,0.2141075089820359,-0.327621868263473,1.287227274175984,-36.608802441013346,-180.90122937064632,0.21400426,0.9739257,-0.015392437,0.07371647
250652,1.996795,5.588152,-11.214611,0.3875371736526946,0.2141075089820359,-0.327621868263473,1.287227274175984,-36.608802441013346,-180.90122937064632,0.21402438,0.97392035,-0.015374559,0.07373234
250652,1.996795,5.588152,-11.214611,0.3875371736526946,0.2141075089820359,-0.327621868263473,1.287227274175984,-36.608802441013346,-180.90122937064632,0.2140444,0.9739149,-0.015356677,0.07374817
250652,1.996795,5.588152,-11.214611,0.3875371736526946,0.2141075089820359,-0.327621868263473,1.287227274175984,-36.608802441013346,-180.90122937064632,0.21406445,0.97390974,-0.015338795,0.07376399
250652,1.996795,5.588152,-11.214611,0.3875371736526946,0.2141075089820359,-0.327621868263473,1.287227274175984,-36.608802441013346,-180.90122937064632,0.21408437,0.9739043,-0.015320907,0.07377976
250682,2.461277,4.917765,-12.722981,0.3150981736526946,0.4388815089820359,-0.207244868263473,1.3571028577624489,-39.48465948871722,-178.10724270954404,0.2139947,0.9739204,-0.01532026,0.07382941
250682,2.461277,4.917765,-12.722981,0.3150981736526946,0.4388815089820359,-0.207244868263473,1.3571028577624489,-39.48465948871722,-178.10724270954404,0.2139052,0.9739363,-0.01531957,0.073878944
250682,2.461277,4.917765,-12.722981,0.3150981736526946,0.4388815089820359,-0.207244868263473,1.3571028577624489,-39.48465948871722,-178.10724270954404,0.21381593,0.9739522,-0.015318839,0.073928356
250682,2.461277,4.917765,-12.722981,0.3150981736526946,0.4388815089820359,-0.207244868263473,1.3571028577624489,-39.48465948871722,-178.10724270954404,0.21372686,0.97396797,-0.015318067,0.07397766
250682,2.461277,4.917765,-12.722981,0.3150981736526946,0.4388815089820359,-0.207244868263473,1.3571028577624489,-39.48465948871722,-178.10724270954404,0.21363802,0.97398376,-0.015317254,0.07402684
250682,2.461277,4.917765,-12.722981,0.3150981736526946,0.4388815089820359,-0.207244868263473,1.3571028577624489,-39.48465948871722,-178.10724270954404,0.21354936,0.9739994,-0.015316398,0.0740759
250712,2.729431,3.567415,-11.731768,0.1084341736526946,0.3025255089820359,-0.423496868263473,-2.062570342357035,-35.50582254968208,-175.214596873167,0.213383,0.9740289,-0.015325883,0.07416595
250712,2.729431,3.567415,-11.731768,0.1084341736526946,0.3025255089820359,-0.423496868263473,-2.062570342357035,-35.50582254968208,-175.214596873167,0.21321702,0.97405815,-0.01533529,0.07425578
250712,2.729431,3.567415,-11.731768,0.1084341736526946,0.3025255089820359,-0.423496868263473,-2.062570342357035,-35.50582254968208,-175.214596873167,0.2130515,0.97408754,-0.015344623,0.07434541
250712,2.729431,3.567415,-11.731768,0.1084341736526946,0.3025255089820359,-0.423496868263473,-2.062570342357035,-35.50582254968208,-175.214596873167,0.21288635,0.9741167,-0.015353876,0.074434824
250712,2.729431,3.567415,-11.731768,0.1084341736526946,0.3025255089820359,-0.423496868263473,-2.062570342357035,-35.50582254968208,-175.214596873167,0.21272156,0.9741456,-0.015363051,0.074524015
250712,2.729431,3.567415,-11.731768,0.1084341736526946,0.3025255089820359,-0.423496868263473,-2.062570342357035,-35.50582254968208,-175.214596873167,0.2125572,0.97417456,-0.01537215,0.074613005
250741,1.642447,3.232222,-9.89778,-0.0566848263473054,-0.0671274910179641,-0.646140868263473,1.2604317920150967,-34.589661242777545,-181.72658044040054,0.21242456,0.9742041,-0.015357243,0.07460772
250741,1.642447,3.232222,-9.89778,-0.0566848263473054,-0.0671274910179641,-0.646140868263473,1.2604317920150967,-34.589661242777545,-181.72658044040054,0.21229225,0.9742336,-0.015342311,0.07460246
250741,1.642447,3.232222,-9.89778,-0.0566848263473054,-0.0671274910179641,-0.646140868263473,1.2604317920150967,-34.589661242777545,-181.72658044040054,0.21216026,0.974263,-0.015327355,0.074597225
