,accel,accel,accel,gyro,gyro,gyro,mag,mag,mag,Q,Q,Q,Q
,x,y,z,x,y,z,x,y,z,w,x,y,z
time,,,,,,,,,,,,,
43.71,-0.17168503,1.5777674,4.3531427,-0.12583454,0.1575986,-0.20646638,83.175,63.300003,-477.45,0.109085284,-0.94074374,0.31927675,-0.034117226
43.715,-0.41575295,1.9869401,4.9058847,-0.1368298,0.20524468,-0.26144263,83.025,63.600002,-477.45,0.108586244,-0.940896,0.31893194,-0.034731075
43.72,-0.35593235,2.3961127,5.360521,-0.13438639,0.21135315,-0.2675511,83.025,63.600002,-477.45,0.10810909,-0.94104886,0.31857106,-0.03538492
43.725,-0.43489552,2.7215366,5.819943,-0.114839286,0.19547112,-0.25899923,83.025,63.375004,-477.75003,0.10765666,-0.9412001,0.3181995,-0.03607685
43.73,-0.32482567,2.6593232,5.9300127,-0.10262234,0.18691926,-0.2443389,83.025,63.375004,-477.75003,0.10723191,-0.9413477,0.31782278,-0.036804486
43.735,-0.4636094,2.7335007,6.346364,-0.10017895,0.19058435,-0.22845687,83.625,63.600002,-477.30002,0.10683774,-0.9414894,0.3174465,-0.037564974
43.74,-0.37746778,2.8483562,6.6239314,-0.09651387,0.21379654,-0.20890976,83.625,63.600002,-477.30002,0.10802777,-0.9414418,0.3169196,-0.039741017
43.745,-0.14057833,2.9273193,6.9948187,-0.087962,0.25655586,-0.18691926,83.625,63.675003,-477.825,0.109122545,-0.94139373,0.31642073,-0.041810177
43.75,0.050847482,2.8866415,7.327421,-0.07574506,0.31886226,-0.16737215,83.625,63.675003,-477.825,0.11012731,-0.9413442,0.31595543,-0.043763623
43.755,0.12502499,2.8435707,7.683952,-0.058641337,0.38361207,-0.15271181,83.625,63.300003,-477.52502,0.11104993,-0.94129205,0.31552857,-0.045595706
43.76,0.1680958,2.8268209,8.057232,-0.041537613,0.43614495,-0.1331647,83.625,63.300003,-477.52502,0.111900255,-0.94123584,0.31514418,-0.047303636
43.765,0.12981063,2.9153552,8.459227,-0.004886778,0.48623443,-0.105065726,83.850006,63.675003,-478.12503,0.11268961,-0.94117415,0.31480563,-0.048887163
43.77,0.16091733,2.948855,8.727222,0.017103724,0.50700325,-0.08429692,83.850006,63.675003,-478.12503,0.11343013,-0.9411051,0.31451532,-0.050348207
43.775,0.1369891,2.9823544,9.016754,0.04031592,0.5241069,-0.0684149,84.0,63.600002,-478.12503,0.11413446,-0.9410274,0.31427506,-0.051690593
43.78,0.07956135,2.946462,9.41157,0.05986303,0.5387673,-0.052532863,84.0,63.600002,-478.12503,0.114815235,-0.9409395,0.31408587,-0.05291975
43.785,-0.0041874396,2.946462,9.753743,0.07818845,0.5522059,-0.036650836,84.375,63.750004,-478.12503,0.11548478,-0.9408398,0.31394792,-0.054042473
43.79,-0.09272188,2.9129624,10.095917,0.10628742,0.54243237,-0.015882028,84.375,63.750004,-478.12503,0.11615483,-0.940727,0.31386063,-0.05506672
43.795,-0.20997019,2.9033911,10.435698,0.14660335,0.52655035,0.002443389,84.75,63.675003,-478.87503,0.11683632,-0.9406,0.31382284,-0.05600145
43.8,-0.2865405,2.9033911,10.749158,0.19791451,0.4911212,0.019547112,84.75,63.675003,-478.87503,0.1175392,-0.9404579,0.3138327,-0.056856483
43.805,-0.32961133,2.9297123,10.98844,0.25655586,0.44103172,0.029320668,85.05,63.45,-478.87503,0.11827225,-0.9402998,0.31388757,-0.057642337
43.81,-0.4660022,2.9799614,11.045868,0.32130566,0.38239038,0.03787253,85.350006,63.15,-479.02502,0.11904304,-0.94012535,0.31398433,-0.05837015
43.815,-0.43728834,2.9847472,11.021939,0.3775036,0.31886226,0.04031592,85.350006,63.15,-479.02502,0.11985777,-0.9399342,0.31411934,-0.059051562
43.82,-0.5377869,3.0661032,10.9788685,0.42881477,0.24678229,0.035429142,85.05,63.750004,-479.02502,0.12072126,-0.9397262,0.31428838,-0.0596986
43.825,-0.61914283,3.2072797,10.773086,0.47768256,0.13805148,0.03420745,85.05,63.750004,-479.02502,0.12163686,-0.9395017,0.31448698,-0.060323592
43.83,-0.6406783,3.3628132,10.514661,0.4923429,0.09162709,0.030542362,85.05,63.750004,-479.02502,0.12260642,-0.93926126,0.31471032,-0.060939044
43.835,-0.7268199,3.5614173,10.366306,0.4886778,0.05131117,0.030542362,85.05,63.750004,-479.02502,0.12363018,-0.93900526,0.31495318,-0.061557475
43.84,-0.80817586,3.8964126,10.198809,0.45813546,0.019547112,0.03298575,85.200005,62.850002,-479.55002,0.12470689,-0.93873477,0.31521043,-0.06219136
43.845,-1.0259227,4.0734816,10.083953,0.41415444,0.0,0.03787253,85.200005,62.850002,-479.55002,0.12583365,-0.9384508,0.31547675,-0.062852904
43.85,-1.3537394,4.3941197,9.966704,0.35062632,-0.0061084726,0.06352811,85.200005,62.7,-480.00003,0.12700598,-0.9381547,0.3157469,-0.06355394
43.855,-0.8033902,4.5424747,10.191629,0.28221142,-0.0061084726,0.0891837,85.200005,62.7,-480.00003,0.12821785,-0.93784803,0.3160159,-0.06430571
43.86,-0.67417777,4.4778686,10.421341,0.21501824,-0.008551862,0.09773556,85.725006,61.95,-479.62503,0.12946159,-0.93753237,0.31627882,-0.06511873
43.865,-0.7316055,4.391727,10.574481,0.15026842,-0.0036650836,0.10628742,85.725006,61.95,-479.62503,0.1307281,-0.9372096,0.3165313,-0.06600258
43.87,-0.66699934,4.252943,10.820942,0.09651387,0.018325418,0.114839286,85.350006,62.475002,-479.40002,0.1320067,-0.93688154,0.31676927,-0.0669657
43.875,-0.39182472,4.1237307,11.067403,0.05131117,0.070858285,0.11850437,85.350006,62.475002,-479.40002,0.13328552,-0.93655044,0.3169893,-0.06801529
43.88,-0.24586253,3.9921255,11.277971,0.042759307,0.11850437,0.1123959,85.875,62.250004,-479.85,0.13455135,-0.9362183,0.31718853,-0.06915706
43.885,-0.15493527,3.7887356,11.596217,0.043981,0.17470232,0.10262234,85.875,62.250004,-479.85,0.13578995,-0.9358874,0.31736472,-0.07039508
43.89,-0.032901313,3.6595232,11.902498,0.0659715,0.23823044,0.09162709,85.275,62.475002,-480.15002,0.13698621,-0.93556005,0.3175165,-0.071731724
43.895,0.055633128,3.688237,12.165709,0.105065726,0.30053684,0.07574506,85.275,62.475002,-480.15002,0.13812439,-0.93523854,0.31764323,-0.07316749
43.9,0.05802595,3.9227335,12.282957,0.16492876,0.3555131,0.05375456,85.8,62.025,-480.37503,0.13918827,-0.93492484,0.31774494,-0.07470092
43.905,-0.12143575,4.236193,12.165709,0.23090026,0.3994941,0.028098974,85.8,62.025,-480.37503,0.14016165,-0.9346215,0.3178227,-0.07632867
43.91,-0.45164528,4.6549373,11.835499,0.2870982,0.43492326,0.0036650836,86.100006,61.875004,-479.55002,0.14102843,-0.9343304,0.3178782,-0.07804538
43.915,-0.90149593,4.9085765,11.321042,0.31886226,0.4691307,-0.01099525,86.4,61.95,-479.85,0.14177309,-0.93405354,0.317914,-0.07984382
43.92,-1.3537394,4.968397,10.9788685,0.31397548,0.50578153,-0.007330167,86.4,61.95,-479.85,0.1423809,-0.9337927,0.31793344,-0.08171491
43.925,-1.6384853,5.011468,10.770693,0.28221142,0.5326588,0.0036650836,86.100006,62.175003,-480.15002,0.14283828,-0.9335492,0.3179404,-0.08364789
43.93,-1.8753748,5.0401816,10.615159,0.19180603,0.5632012,0.030542362,86.100006,62.175003,-480.15002,0.1431332,-0.9333245,0.3179396,-0.08563049
43.935,-2.0644078,5.021039,10.629517,0.1123959,0.5754181,0.05131117,86.625,61.65,-481.12503,0.1432553,-0.93311954,0.31793618,-0.087649085
43.94,-2.2534406,4.8822556,10.753943,0.02443389,0.5778615,0.070858285,86.625,61.65,-481.12503,0.14319628,-0.93293494,0.31793573,-0.08968896
43.945,-2.5405796,4.556832,11.141581,-0.058641337,0.5632012,0.087962,87.075005,61.800003,-481.05002,0.1429501,-0.93277097,0.31794426,-0.09173453
43.95,-2.7248268,4.229015,11.569896,-0.11972606,0.53388053,0.105065726,87.075005,61.800003,-481.05002,0.14251307,-0.9326274,0.31796792,-0.09376964
43.955,-2.7846475,3.865306,11.943176,-0.14904673,0.48379102,0.120947756,86.925,61.050003,-481.27502,0.14188407,-0.93250376,0.3180131,-0.095777825
43.96,-2.8827531,3.4824543,12.280564,-0.14782503,0.4202629,0.13072132,86.925,61.050003,-481.27502,0.14106464,-0.93239933,0.3180862,-0.09774258
43.965,-2.8444679,3.0421748,12.598809,-0.120947756,0.34451786,0.13927318,87.825005,61.500004,-481.2,0.14005885,-0.93231267,0.31819353,-0.09964761
43.97,-2.8253253,2.7741787,12.8931265,-0.067193195,0.27976805,0.14660335,87.825005,61.500004,-481.2,0.13887337,-0.93224216,0.3183412,-0.101477124
43.975,-2.7822545,2.6665018,13.043875,0.012216945,0.22723518,0.15149012,88.125,61.575,-480.67502,0.13751744,-0.93218607,0.31853524,-0.10321603
43.98,-2.7176483,2.5803602,13.101302,0.15026842,0.16370706,0.16004199,88.125,61.575,-480.67502,0.13600254,-0.93214184,0.318781,-0.10485008
43.985,-2.7248268,2.6018956,12.907483,0.23578705,0.120947756,0.16615045,87.9,61.575,-480.67502,0.13434245,-0.9321073,0.31908366,-0.1063662
43.99,-2.8061829,2.7358935,12.431312,0.29198498,0.08063184,0.18203248,87.9,61.575,-480.67502,0.13255285,-0.9320796,0.31944776,-0.10775244
43.995,-2.7750762,2.8555348,11.775679,0.3103104,0.043981,0.20402299,88.8,61.125004,-480.975,0.1306512,-0.9320559,0.31987724,-0.10899818
44.0,-2.612364,2.8842485,10.7635145,0.2932067,0.028098974,0.21868332,88.8,61.125004,-480.975,0.12865655,-0.9320335,0.32037556,-0.110094205
44.005,-2.6793633,2.8842485,10.37827,0.24189551,0.03420745,0.25166908,88.5,61.125004,-480.15002,0.12658913,-0.9320092,0.3209453,-0.111032665
44.01,-2.5477579,2.8698916,10.146166,0.17225893,0.04886778,0.29198498,88.5,60.675003,-480.6,0.124470316,-0.9319803,0.3215885,-0.11180716
44.015,-2.385046,2.757429,10.055239,0.08674031,0.057419643,0.32497075,88.5,60.675003,-480.6,0.12232227,-0.93194383,0.32230642,-0.11241269
44.02,-2.315654,2.6377878,9.942777,-0.01099525,0.067193195,0.36039987,88.5,60.675003,-481.2,0.1201678,-0.9318971,0.3230997,-0.1128456
44.025,-2.2390838,2.4104698,10.002597,-0.1123959,0.08185353,0.4031592,88.5,60.675003,-481.2,0.11803018,-0.93183756,0.32396817,-0.113103576
44.03,-2.0811574,2.1041884,10.167702,-0.20280129,0.09162709,0.4459185,88.575005,61.2,-480.975,0.115932964,-0.9317625,0.3249109,-0.1131855
44.035,-1.8825532,1.6998014,10.3232355,-0.27488127,0.10384403,0.48623443,88.575005,61.2,-480.975,0.11389993,-0.93167007,0.3259265,-0.11309151
44.04,-1.7006987,1.3695918,10.545768,-0.3310792,0.11972606,0.52532864,88.575005,61.575,-481.27502,0.11195487,-0.93155783,0.32701272,-0.11282277
44.045,-1.4422739,0.9388838,10.756336,-0.32985753,0.11850437,0.54243237,88.575005,61.575,-481.27502,0.11012163,-0.93142384,0.32816666,-0.1123815
44.05,-1.317847,0.8240283,10.770693,-0.3103104,0.11361759,0.55342764,88.575005,61.575,-481.27502,0.10842404,-0.93126637,0.32938507,-0.111770935
44.055,-1.0737791,0.6302097,10.718051,-0.27121618,0.10628742,0.5570927,88.575005,61.575,-481.27502,0.10688586,-0.9310837,0.33066398,-0.11099518
44.06,-0.93260264,0.68045896,10.550553,-0.2211267,0.087962,0.5546493,89.100006,61.725002,-481.50003,0.10553083,-0.9308743,0.33199897,-0.110059276
44.065,-0.79142606,0.8001001,10.296914,-0.16248538,0.06474981,0.5546493,89.100006,61.725002,-481.50003,0.10438264,-0.9306366,0.3333852,-0.10896911
44.07,-0.6622137,0.9340981,9.947562,-0.10384403,0.03787253,0.55342764,89.100006,61.800003,-481.42502,0.1034649,-0.9303689,0.33481726,-0.1077314
44.075,-0.55453664,1.0633105,9.588638,-0.047646087,0.014660334,0.5522059,89.100006,61.800003,-481.42502,0.1028012,-0.9300699,0.33628958,-0.10635387
44.08,-0.44685963,1.2260225,9.162716,0.004886778,-0.0061084726,0.5583144,89.100006,62.025,-481.95,0.10241488,-0.92973787,0.33779606,-0.10484512
44.085,-0.3056831,1.3504493,8.7679,0.076966755,-0.029320668,0.57053137,89.100006,62.025,-481.95,0.10232903,-0.92937106,0.3393303,-0.10321483
44.09,-0.20279172,1.5490535,8.4400835,0.09773556,-0.036650836,0.5754181,88.725006,62.625004,-481.42502,0.102566026,-0.9289674,0.34088543,-0.10147376
44.095,-0.09990034,1.7333009,8.150552,0.16126367,-0.04031592,0.5900785,88.725006,62.625004,-481.42502,0.1031472,-0.92852503,0.3424543,-0.099633954
44.1,-0.030508488,1.9845473,7.7437725,0.20402299,-0.04886778,0.6035171,88.8,62.325,-481.65002,0.104092166,-0.9280419,0.3440294,-0.097708754
44.105,-0.020937199,2.068296,7.561918,0.24067383,-0.067193195,0.61573404,88.8,62.325,-481.65002,0.10541785,-0.9275155,0.3456025,-0.095712885
44.11,0.093918286,2.2932215,6.875178,0.263886,-0.0904054,0.62795097,89.55,62.250004,-481.725,0.10713742,-0.9269441,0.3471652,-0.09366252
44.115,0.24705894,2.4511478,6.3774705,0.2736596,-0.11850437,0.63650286,89.55,62.250004,-481.725,0.10925882,-0.92632556,0.34870833,-0.09157511
44.12,0.3786642,2.5851457,6.073582,0.26877278,-0.1551552,0.63650286,89.175,62.475002,-481.50003,0.109988935,-0.9258375,0.34993857,-0.090942085
44.125,0.49351966,2.6569304,5.8558354,0.25899923,-0.2015796,0.6291727,88.875,62.025,-482.25003,0.11072076,-0.9253676,0.3511218,-0.09027259
44.13,0.49351966,2.798107,5.645267,0.25289077,-0.24311721,0.6145123,88.875,62.025,-482.25003,0.11144506,-0.9249189,0.35225397,-0.08956749
44.135,0.48394838,2.8603203,5.401199,0.24800399,-0.28343314,0.5986303,89.025,62.325,-482.25003,0.11215243,-0.9244938,0.3533312,-0.08882748
44.14,0.5270192,2.9392836,5.1475596,0.24067383,-0.32008398,0.5790832,89.025,62.325,-482.25003,0.11283348,-0.9240948,0.35435033,-0.08805321
44.145,0.651446,2.932105,4.872385,0.21501824,-0.3787253,0.5387673,89.175,62.4,-482.02502,0.11347901,-0.9237243,0.35530874,-0.08724523
44.15,0.7615158,2.958426,4.683352,0.19424942,-0.41537613,0.5008947,89.175,62.4,-482.02502,0.11408007,-0.92338425,0.35620427,-0.08640401
44.155,0.799801,2.9799614,4.5062833,0.16615045,-0.44836187,0.45691374,88.725006,62.025,-480.975,0.114628166,-0.9230768,0.35703546,-0.08552995
44.16,0.83090764,2.920141,4.307679,0.13805148,-0.47523916,0.40804598,88.725006,62.025,-480.975,0.11511531,-0.9228032,0.35780114,-0.08462341
44.165,0.8213364,2.960819,4.276572,0.1111742,-0.5008947,0.36039987,88.05,61.95,-481.725,0.1155342,-0.92256486,0.35850075,-0.083684705
44.17,0.7639086,3.0182467,4.0707893,0.07574506,-0.5167768,0.3115321,88.05,61.95,-481.725,0.11587836,-0.92236286,0.35913423,-0.08271415
44.175,0.73519474,3.0661032,3.9798622,0.036650836,-0.52655035,0.26144263,87.75,61.800003,-481.575,0.11614214,-0.9221978,0.35970187,-0.08171206
44.18,0.718445,3.1426735,3.9798622,-0.007330167,-0.53388053,0.21135315,87.75,61.800003,-481.575,0.11632089,-0.9220701,0.3602044,-0.080678776
44.185,0.6753742,3.1905298,3.932006,-0.057419643,-0.54609746,0.16370706,87.75,62.025,-481.87503,0.11641101,-0.9219798,0.36064285,-0.0796147
44.19,0.5940182,3.2192438,3.94397,-0.114839286,-0.5522059,0.11850437,87.75,62.025,-481.87503,0.11640999,-0.9219267,0.36101857,-0.07852029
44.195,0.54376894,3.2455647,4.0444684,-0.18325418,-0.5570927,0.076966755,87.225006,61.95,-481.65002,0.11631649,-0.9219104,0.36133322,-0.07739612
44.2,0.41694933,3.2790644,4.195216,-0.24922568,-0.55342764,0.039094225,87.225006,61.95,-481.65002,0.1161303,-0.9219299,0.3615885,-0.07624283
44.205,0.3260221,3.255136,4.415356,-0.3164189,-0.5436541,0.0061084726,87.375,61.95,-481.575,0.11585241,-0.9219841,0.36178643,-0.07506121
44.21,0.20877378,3.295814,4.7359943,-0.41659784,-0.51799846,-0.028098974,87.375,61.95,-481.575,0.115485,-0.9220719,0.36192912,-0.073852226
44.215,0.18484555,3.2790644,4.558925,-0.4947863,-0.47646087,-0.042759307,86.925,62.100002,-480.67502,0.11503131,-0.92219144,0.36201864,-0.072616965
44.22,0.0317049,3.2503505,5.0303116,-0.58763504,-0.40804598,-0.050089475,86.925,62.100002,-480.67502,0.11449575,-0.9223413,0.36205727,-0.07135673
44.225,0.00059820566,3.2216365,5.7409797,-0.6731537,-0.37139514,-0.0452027,87.375,62.4,-481.12503,0.113883704,-0.9225195,0.3620472,-0.070073
44.23,-0.08315059,3.204887,6.4277196,-0.7342384,-0.33718768,-0.03298575,86.475006,62.250004,-480.67502,0.11531258,-0.92243534,0.36199722,-0.06909509
44.235,-0.14297116,3.0589247,6.939784,-0.7769977,-0.29687178,-0.020768806,86.475006,62.250004,-480.67502,0.11634927,-0.9224208,0.36188892,-0.068110734
44.24,-0.253041,2.9392836,7.4709907,-0.7977665,-0.24678229,-0.009773556,86.55,62.250004,-480.075,0.11703695,-0.92247003,0.36172733,-0.06711753
44.245,-0.32243285,2.8890343,8.009376,-0.79165804,-0.1795891,0.002443389,86.55,62.250004,-480.075,0.117420554,-0.92257625,0.36151692,-0.06611452
44.25,-0.41575295,2.8411777,8.619545,-0.7660025,-0.114839286,0.014660334,86.175,63.750004,-481.575,0.11754536,-0.92273235,0.3612616,-0.0651021
44.255,-0.52342993,2.8579276,9.234501,-0.67804044,-0.019547112,0.020768806,86.175,63.750004,-481.575,0.117455915,-0.9229313,0.36096483,-0.06408175
44.26,-0.6837491,2.7909286,9.923634,-0.599852,0.002443389,0.018325418,86.175,63.750004,-481.575,0.11719513,-0.9231661,0.3606296,-0.06305586
44.265,-0.8153543,2.78375,10.375877,-0.5192202,-0.01343864,0.01343864,86.175,63.750004,-481.575,0.11680375,-0.9234302,0.36025852,-0.062027518
44.27,-0.8775677,2.8411777,10.820942,-0.4300365,-0.061084725,0.0,86.325005,64.425,-481.35,0.116319895,-0.92371744,0.35985395,-0.06100034
44.275,-0.74117684,2.9105697,11.088939,-0.34940463,-0.14049487,-0.02443389,86.325005,64.425,-481.35,0.11577877,-0.9240221,0.3594179,-0.059978284
44.28,-0.93260264,3.1139596,11.385649,-0.28465483,-0.2247918,-0.06474981,85.875,64.350006,-481.80002,0.115212545,-0.924339,0.35895216,-0.058965523
44.285,-0.8321041,3.2383864,11.601003,-0.22723518,-0.34451786,-0.10750912,85.875,64.350006,-481.80002,0.11465024,-0.92466366,0.35845843,-0.057966296
44.29,-0.68135625,3.3867414,11.6847515,-0.18814096,-0.4666873,-0.1563769,85.725006,64.8,-481.65002,0.11411767,-0.92499197,0.35793823,-0.056984797
44.295,-0.47078785,3.4920256,11.799606,-0.17225893,-0.6022954,-0.20646638,85.725006,64.8,-481.65002,0.11363743,-0.9253205,0.35739303,-0.05602507
44.3,-0.17647067,3.5111682,11.632109,-0.1795891,-0.72446483,-0.25289077,86.475006,64.425,-481.42502,0.11322891,-0.9256461,0.35682425,-0.055090886
44.305,0.03888337,3.5614173,11.596217,-0.22845687,-0.85518616,-0.335966,86.475006,64.425,-481.42502,0.11290832,-0.92596626,0.3562333,-0.054185685
44.31,0.2015953,3.621238,11.536396,-0.28221142,-0.89672375,-0.3811687,86.175,64.275,-480.975,0.11268875,-0.92627877,0.35562173,-0.053312477
44.315,0.42412782,3.67388,11.435898,-0.3384094,-0.8906153,-0.41171107,86.175,64.275,-480.975,0.11258019,-0.9265817,0.35499093,-0.052473757
44.32,0.5341976,3.740879,11.507682,-0.38361207,-0.8331957,-0.4227063,86.325005,64.350006,-480.15002,0.11258967,-0.9268738,0.3543427,-0.05167148
44.325,0.36430725,3.8246279,11.778071,-0.40682426,-0.74889874,-0.41048935,86.325005,64.350006,-480.15002,0.11272121,-0.92715365,0.3536787,-0.050906934
44.33,0.31166515,3.848556,12.019747,-0.40926766,-0.6340594,-0.38239038,85.425,64.8,-481.05002,0.112976044,-0.9274205,0.35300088,-0.050180748
44.335,0.2542374,3.848556,12.2374935,-0.38605547,-0.50578153,-0.34329617,86.775,63.375004,-478.27502,0.11335266,-0.9276737,0.3523113,-0.049492814
44.34,0.13938192,3.795914,12.426526,-0.34329617,-0.36773005,-0.29809347,86.775,63.375004,-478.27502,0.1138469,-0.9279128,0.35161227,-0.048842255
44.345,0.0029910284,3.7337005,12.625131,-0.2858765,-0.23334365,-0.24800399,86.925,63.225002,-476.7,0.114452176,-0.9281378,0.35090628,-0.04822741
44.35,-0.111864455,3.8341992,12.869199,-0.21501824,-0.114839286,-0.2003579,86.925,63.225002,-476.7,0.11515951,-0.9283486,0.35019594,-0.047645796
44.355,-0.25064817,4.130909,13.103695,-0.1331647,-0.023212196,-0.1551552,86.100006,63.750004,-477.37503,0.115957804,-0.9285456,0.3494842,-0.047094118
44.36,-0.39661035,4.573581,13.151551,-0.05619795,0.031764057,-0.11606098,86.100006,63.750004,-477.37503,0.116833955,-0.92872924,0.34877405,-0.046568274
44.365,-0.4779663,4.915755,13.024732,0.03787253,0.06474981,-0.083075225,86.325005,63.675003,-477.00003,0.117773116,-0.92890036,0.34806877,-0.046063375
44.37,-0.59760743,5.0832524,12.787843,0.070858285,0.0659715,-0.08551861,86.325005,63.675003,-477.00003,0.118758865,-0.9290599,0.3473718,-0.04557377
44.375,-0.5353941,5.0042896,12.457633,0.07207998,0.041537613,-0.10628742,89.025,61.575,-473.85,0.119773455,-0.929209,0.34668657,-0.045093115
44.38,-0.4636094,4.920541,12.390634,0.047646087,-0.0012216945,-0.14293826,89.025,61.575,-473.85,0.12079813,-0.9293492,0.34601673,-0.04461445
44.385,-0.13100705,4.578367,12.2279215,0.002443389,-0.057419643,-0.18814096,88.8,62.025,-474.37503,0.1218133,-0.9294818,0.3453658,-0.044130243
44.39,0.019740786,4.4060836,12.280564,-0.042759307,-0.10628742,-0.23578705,88.8,62.025,-474.37503,0.122798905,-0.9296089,0.34473738,-0.043632545
44.395,0.093918286,4.252943,12.4528475,-0.08674031,-0.1575986,-0.27243787,89.475006,60.975002,-473.325,0.1237347,-0.9297323,0.34413493,-0.04311308
44.4,0.232702,3.8916268,12.503097,-0.11972606,-0.19547112,-0.29931515,89.475006,60.975002,-473.325,0.12460051,-0.92985404,0.34356165,-0.042563383
44.405,0.38823548,3.444169,12.668201,-0.13438639,-0.21990502,-0.31397548,88.575005,62.100002,-474.90002,0.12537664,-0.9299763,0.34302056,-0.041974977
44.41,0.6562316,3.0254252,12.8213415,-0.12461284,-0.22601348,-0.3151972,88.575005,62.100002,-474.90002,0.12604414,-0.9301011,0.34251428,-0.04133951
